blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,is_non_l7,is_numeric_clue,response_proxy_score,selector_risk_penalty,cost10_bonus,robust_bonus,current_like_score,control_first_score,family_retention_score,selector
a7ff33_43985dd6fcd563f5,"Sub(funding_rate_state_last_ffill_8h,Delta(mark_index_basis_bps,12))",funding_like|basis_premium_like,sub,L5_vol_adjusted_return,1,1.0,3,True,0.2003220521094675,0.0545467089684394,True,6.579537190430454,6.579537190430454,True,0.136748467256835,0.136148467256835,0.135148467256835,95.86666666666666,A7FF42_NUMERIC_CLUE,707,0.0151598772312051,1.4588629033011171,1.4588629033011171,1.4588629033011171,0.5304101838755304,719,0.0781944528160531,8.64871861827309,8.64871861827309,8.64871861827309,0.6383866481223922,719,0.1129522850062625,8.386092685108348,8.386092685108348,8.386092685108348,0.6522948539638387,719,0.137148467256835,6.579537190430454,6.579537190430454,6.579537190430454,0.5910987482614742,True,True,23.614348493811892,0.400644104218935,1.35148467256835,6.579537190430454,31.144726252591763,0.9803953725811272,24.858588687200573,S5_equal_family_topk
a7ff33_c4e35734432be936,"Sub(funding_rate_state_last_ffill_8h,Delta(mark_index_basis_bps,168))",funding_like|basis_premium_like,sub,L5_vol_adjusted_return,1,1.0,3,True,0.5944264114160742,0.0571993577455701,True,5.357955930752267,5.357955930752267,True,0.1100841972136119,0.1094841972136119,0.1084841972136119,95.86666666666666,A7FF42_NUMERIC_CLUE,551,0.0149096524152614,1.351531630518567,1.351531630518567,1.351531630518567,0.5462794918330308,719,0.0721013846656246,7.19235709552145,7.19235709552145,7.19235709552145,0.6258692628650904,719,0.1223254656824292,9.467985431895451,9.467985431895451,9.467985431895451,0.6662030598052852,719,0.1104841972136119,5.357955930752267,5.357955930752267,5.357955930752267,0.5910987482614742,True,True,22.01829845816917,1.1888528228321484,1.0848419721361189,5.357955930752267,27.272243538225407,0.5064885114923843,22.168934618025087,S5_equal_family_topk
a7ff33_757d3c59e04d21f8,"Sub(funding_rate_state_last_ffill_8h,Delta(mark_index_basis_bps,72))",funding_like|basis_premium_like,sub,L5_vol_adjusted_return,1,1.0,3,True,0.6215343323193879,0.0298800397941344,True,5.414141141567868,5.414141141567868,True,0.1079901571057504,0.1073901571057504,0.1063901571057504,95.86666666666666,A7FF42_NUMERIC_CLUE,647,0.021528191998163,2.0929371280701656,2.0929371280701656,2.0929371280701656,0.5718701700154559,719,0.0661209848635357,6.81933851762049,6.81933851762049,6.81933851762049,0.6091794158553546,719,0.1046721360517821,7.874162954834152,7.874162954834152,7.874162954834152,0.6564673157162726,719,0.1083901571057504,5.414141141567868,5.414141141567868,5.414141141567868,0.6036161335187761,True,True,20.10764261402251,1.2430686646387759,1.063901571057504,5.414141141567868,25.342616662009103,0.38384779838173755,20.2181092347757,S5_equal_family_topk
a7ff33_eda87df62c06d036,"Sub(ZScore(funding_rate_state_last_ffill_8h),ZScore(Clip(ZScore(mark_index_basis_bps),-3,3)))",funding_like|basis_premium_like,zspread,L5_vol_adjusted_return,1,1.0,3,True,0.2351232726764358,0.0373995785651422,True,5.82468454153549,5.82468454153549,True,0.1233634943491177,0.1227634943491177,0.1217634943491177,95.86666666666666,A7FF42_NUMERIC_CLUE,719,0.0183236896494087,1.6946842887652596,1.6946842887652596,1.6946842887652596,0.5271210013908206,719,0.062169006168499,5.82468454153549,5.82468454153549,5.82468454153549,0.6105702364394993,719,0.1144443749314249,7.836881214082946,7.836881214082946,7.836881214082946,0.6495132127955494,719,0.1237634943491177,5.834192009210254,5.834192009210254,5.834192009210254,0.6008344923504868,True,True,19.49575776482869,0.4702465453528716,1.217634943491177,5.82468454153549,26.067830704502484,0.7396646155649986,20.48168235485969,S5_equal_family_topk
a7ff33_8f587010df0608c7,"Sub(rolling_coverage_168h,trade_return_1h)",regime_state|price_return_like,sub,L3_liquidity_tier_relative_return,4,1.0,3,True,0.6069981922136098,0.0003217646068681,True,0.9475118417896582,-0.9484792892473276,True,0.0006393401088245,3.93401088245079e-05,-0.0009606598911754,95.46666666666668,A7FF42_NUMERIC_CLUE,716,0.0018208670849665,4.0970650412129626,2.0499015116161696,0.7269656363946436,0.5837988826815642,716,0.0006992557991841,2.316919495577421,1.2331953110566405,0.7769253566198174,0.5726256983240223,716,0.0014829962398195,4.342173768658073,2.102018442867139,1.4540591397050764,0.6089385474860335,716,0.0010393401088245,1.5546993610732238,0.9475118417896582,-0.9484792892473276,0.5865921787709497,True,True,8.213792625308718,1.2139963844272197,0.0,0.9475118417896582,7.9473080826711575,-0.1963085609481739,7.236674201328913,S5_equal_family_topk
a7ff33_e0fd95b0f8d8f369,"Sub(CSRank(rolling_coverage_168h),CSRank(trade_return_1h))",regime_state|price_return_like,spread_rank,L3_liquidity_tier_relative_return,4,1.0,3,True,0.4857965770374467,0.0003227231495028,True,0.9470393027806964,-0.9484792892473276,True,0.0006389656506905,3.896565069058775e-05,-0.0009610343493094,95.46666666666668,A7FF42_NUMERIC_CLUE,716,0.0018208670849665,4.0970650412129626,2.0499015116161696,0.7269656363946436,0.5837988826815642,716,0.0006992557991841,2.316919495577421,1.2331953110566405,0.7769253566198174,0.5726256983240223,716,0.0014829962398195,4.342173768658073,2.102018442867139,1.4540591397050764,0.6089385474860335,716,0.0010389656506905,1.5541697346866044,0.9470393027806964,-0.9484792892473276,0.5865921787709497,True,True,8.213262998922099,0.9715931540748934,0.0,0.9470393027806964,8.188709147627902,-0.07513342709134174,7.478429670542379,S5_equal_family_topk
a7ff33_eca284fc23696e2a,"Sub(CSRank(rolling_coverage_168h),CSRank(Clip(ZScore(trade_return_1h),-3,3)))",regime_state|price_return_like,spread_rank,L3_liquidity_tier_relative_return,4,1.0,3,True,0.4857965770374467,0.0003227231495028,True,0.9470393027806964,-0.9484792892473276,True,0.0006389656506905,3.896565069058775e-05,-0.0009610343493094,95.46666666666668,A7FF42_NUMERIC_CLUE,716,0.0018208670849665,4.0970650412129626,2.0499015116161696,0.7269656363946436,0.5837988826815642,716,0.0006992557991841,2.316919495577421,1.2331953110566405,0.7769253566198174,0.5726256983240223,716,0.0014829962398195,4.342173768658073,2.102018442867139,1.4540591397050764,0.6089385474860335,716,0.0010389656506905,1.5541697346866044,0.9470393027806964,-0.9484792892473276,0.5865921787709497,True,True,8.213262998922099,0.9715931540748934,0.0,0.9470393027806964,8.188709147627902,-0.07513342709134174,7.478429670542379,S5_equal_family_topk
a7ff33_a23e4aaed43083ba,"Sub(rolling_coverage_168h,Clip(ZScore(trade_return_1h),-3,3))",regime_state|price_return_like,sub,L3_liquidity_tier_relative_return,4,1.0,3,True,0.7382644320862845,0.0003227231495028,True,0.9470393027806964,-0.9484792892473276,True,0.0006389656506905,3.896565069058775e-05,-0.0009610343493094,95.46666666666668,A7FF42_NUMERIC_CLUE,716,0.0018208670849665,4.0970650412129626,2.0499015116161696,0.7269656363946436,0.5837988826815642,716,0.0006992557991841,2.316919495577421,1.2331953110566405,0.7769253566198174,0.5726256983240223,716,0.0014829962398195,4.342173768658073,2.102018442867139,1.4540591397050764,0.6089385474860335,716,0.0010389656506905,1.5541697346866044,0.9470393027806964,-0.9484792892473276,0.5865921787709497,True,True,8.213262998922099,1.476528864172569,0.0,0.9470393027806964,7.683773437530227,-0.3276012821401795,6.973493960444704,S5_equal_family_topk
a7ff33_3a4673f181863290,"Clip(SafeDiv(mark_index_basis_bps,Abs(Mean(mark_index_basis_bps,12))),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,L5_vol_adjusted_return,1,-1.0,3,True,0.2876283174182553,0.0359892662509681,True,6.566813401984574,6.566813401984574,True,0.1278978966630387,0.1272978966630387,0.1262978966630387,95.86666666666666,A7FF42_NUMERIC_CLUE,700,-0.0221097874135187,-2.2430446764921914,-2.2430446764921914,-2.2430446764921914,0.4742857142857143,719,-0.0927316831088551,-9.386302186275424,-9.386302186275424,-9.386302186275424,0.344923504867872,719,-0.1192091422981844,-8.987212885323625,-8.987212885323625,-8.987212885323625,0.3282336578581363,719,-0.1282978966630387,-6.566813401984574,-6.566813401984574,-6.566813401984574,0.3894297635605007,True,True,24.940328473583627,0.5752566348365106,1.262978966630387,6.566813401984574,32.19486420736207,0.9593881062609262,26.00677518924326,S5_equal_family_topk
a7ff33_6fe675e9a4199149,"Clip(SafeDiv(mark_index_basis_bps,Abs(Mean(mark_index_basis_bps,4))),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,L5_vol_adjusted_return,1,-1.0,3,True,0.3031340039266047,0.0323088200590736,True,6.170473562604043,6.170473562604043,True,0.109998193763933,0.109398193763933,0.108398193763933,95.80416666666666,A7FF42_NUMERIC_CLUE,714,-0.0158849060845163,-1.659453291826297,-1.659453291826297,-1.659453291826297,0.4775910364145658,719,-0.1009936045030247,-7.276387953235476,-7.276387953235476,-7.276387953235476,0.3393602225312934,719,-0.1124146390089236,-8.804660473419826,-8.804660473419826,-8.804660473419826,0.3157162726008345,719,-0.110398193763933,-6.170473562604043,-6.170473562604043,-6.170473562604043,0.3963838664812239,True,True,22.251521989259345,0.6062680078532094,1.08398193763933,6.170473562604043,28.89970948164951,0.8094420955363625,23.187872372057146,S5_equal_family_topk
