blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,non_l7_bonus,score_no_may,skeleton_key,finite_share,nonzero_share,is_rank_label,is_non_l7,control_bucket,forensic_decision
a7ff33_43985dd6fcd563f5,"Sub(funding_rate_state_last_ffill_8h,Delta(mark_index_basis_bps,12))",funding_like|basis_premium_like,sub,L5_vol_adjusted_return,8,1.0,3,True,0.9166970736116892,0.2280511432043962,True,0.7345668856295515,-0.804197690933525,True,0.3628497938333295,0.3622497938333295,0.3612497938333295,94.93333333333334,A7FF38_NUMERIC_CLUE,700,0.0108356544294998,0.368366305381472,0.005796805590668,-0.7717619399667988,0.5171428571428571,712,0.0568177240279728,2.121379572709892,0.7345668856295515,-0.804197690933525,0.5533707865168539,712,0.1313550530187368,3.280188541718605,1.1095150440057049,-0.0558443568439897,0.5688202247191011,712,0.3632497938333295,5.333693040419909,2.36663429872694,-0.18456371304124,0.5870786516853933,1.0,368.33309675971776,skel_f8484b844efd270f,0.8245595135497462,0.9999963708682336,False,True,warning_0p80_to_1p00,non_l7_control_warning
a7ff33_0c0da14842542e13,"Sub(ZScore(funding_rate_state_last_ffill_8h),ZScore(mark_index_basis_bps))",funding_like|basis_premium_like,zspread,L5_vol_adjusted_return,1,1.0,3,True,0.2534696909895323,0.0342378485773307,True,5.487107300966133,5.487107300966133,True,0.1235160666172679,0.1229160666172679,0.1219160666172679,95.86666666666666,A7FF38_NUMERIC_CLUE,719,0.0168322743958485,1.5505584278032756,1.5505584278032756,1.5505584278032756,0.5159944367176634,719,0.0588513288623945,5.487107300966133,5.487107300966133,5.487107300966133,0.6063977746870653,719,0.1147424899045227,7.885178349337213,7.885178349337213,7.885178349337213,0.6439499304589708,719,0.1239160666172679,5.841242684890273,5.841242684890273,5.841242684890273,0.5994436717663422,1.0,129.6625969262784,skel_293cae94cfd91548,0.8280067988126018,1.0,False,True,clean_lt_0p80,candidate_for_followup
a7ff33_749bb59c8d5f88e0,"Sub(funding_rate_state_last_ffill_8h,ZScore(Mean(mark_index_basis_bps,2)))",funding_like|basis_premium_like,sub,L5_vol_adjusted_return,1,1.0,3,True,0.9504795081720718,0.0312199989038804,True,4.355862173368405,4.355862173368405,True,0.1066844897759964,0.1060844897759964,0.1050844897759964,95.86666666666666,A7FF38_NUMERIC_CLUE,718,0.0031630182251218,0.3183730706706826,0.3183730706706826,0.3183730706706826,0.5083565459610028,719,0.0432613364652123,4.355862173368405,4.355862173368405,4.355862173368405,0.5952712100139083,719,0.1097506537070388,7.507800472714057,7.507800472714057,7.507800472714057,0.6203059805285118,719,0.1070844897759964,5.179908013325161,5.179908013325161,5.179908013325161,0.5535465924895688,1.0,112.13401026782437,skel_a2f58ee62d9e7ad2,0.8277195250406971,1.0,False,True,warning_0p80_to_1p00,non_l7_control_warning
a7ff33_dcdd07a710d41c9f,"Clip(SafeDiv(mark_index_basis_bps,Abs(Delta(mark_index_basis_bps,1))),-5,5)",basis_premium_like|basis_premium_like,safe_div_clip,L5_vol_adjusted_return,4,-1.0,3,True,0.8547565109660017,0.0343749634436158,True,0.7651341243723808,1.7055154858391557,True,0.1000730827480501,0.0994730827480501,0.0984730827480501,95.24166666666666,A7FF38_NUMERIC_CLUE,487,-0.0116893271864329,-0.581010610720786,-0.9014285369445056,-0.9799084247150484,0.4702258726899384,398,-0.0437048140375436,-1.507468876423949,-0.7651341243723808,-2.4924090767300067,0.4422110552763819,383,-0.0848936718861829,-2.250850405957596,-1.2824823854140124,-1.7055154858391557,0.4412532637075718,414,-0.1004730827480501,-2.297458012249268,-1.0575628676437965,-1.946403567496918,0.4323671497584541,1.0,105.61832623708416,skel_6badd2926fa2941d,0.9979741214210476,0.9887316003946038,False,True,warning_0p80_to_1p00,non_l7_control_warning
a7ff33_fe3e0c6a7b32a1d7,"Sub(CSRank(rolling_coverage_168h),CSRank(Delta(trade_return_1h,1)))",regime_state|price_return_like,spread_rank,L5_vol_adjusted_return,4,1.0,3,True,0.8524675625727227,0.0845601723190929,True,0.2949926442533154,0.0283068469064282,True,0.097861799027348,0.097261799027348,0.096261799027348,95.46666666666668,A7FF38_NUMERIC_CLUE,715,0.0480605283121286,1.8038592525488089,1.3420623413633934,-1.206942598387355,0.5356643356643357,716,0.0249223769899613,0.9425326311140516,0.2949926442533154,0.2125952559043334,0.5349162011173184,716,0.0612191029978835,1.830184205328628,0.9316097948045278,0.3102647043807684,0.5656424581005587,716,0.098261799027348,1.8821940562024404,0.9345753736642848,0.0283068469064282,0.5405027932960894,1.0,103.40933146477526,skel_1a1b3fb29dff7328,0.8270611893134157,0.9999276369109644,False,True,warning_0p80_to_1p00,non_l7_control_warning
a7ff33_8f587010df0608c7,"Sub(rolling_coverage_168h,trade_return_1h)",regime_state|price_return_like,sub,L7_ranked_future_return,1,1.0,3,True,0.333892963094521,0.023035953552513,True,6.239421723861103,6.239421723861103,True,0.072431539323629,0.071831539323629,0.070831539323629,95.86666666666666,A7FF38_RANK_LABEL_DIAGNOSTIC_CLUE,719,0.0742998409570906,9.659697187431773,9.659697187431773,9.659697187431773,0.6328233657858137,719,0.0447364212799061,6.239421723861103,6.239421723861103,6.239421723861103,0.6203059805285118,719,0.0634821468292434,9.620070584316236,9.620070584316236,9.620070584316236,0.6703755215577191,719,0.072831539323629,10.806484618674942,10.806484618674942,10.806484618674942,0.6662030598052852,0.0,77.4976463605345,skel_337820bc5afcf6cc,0.8273484630853203,1.0,True,False,clean_lt_0p80,rank_label_diagnostic_only
a7ff33_eccdfecdad4a4b5d,"Mul(Sub(CSRank(rolling_coverage_168h),CSRank(trade_return_1h)),Sign(trade_return_1h))",regime_state|price_return_like,signed_spread,L7_ranked_future_return,8,1.0,3,True,0.7541883511290269,0.0551701213986796,True,1.5267984910306531,0.7421786273927343,True,0.0563635984993818,0.0557635984993818,0.0547635984993818,94.93333333333334,A7FF38_RANK_LABEL_DIAGNOSTIC_CLUE,712,0.0473570043246131,7.175855204559067,2.471055165342421,1.038723916418104,0.6151685393258427,712,0.0294979568603603,4.348410896676207,1.5267984910306531,0.7421786273927343,0.5561797752808989,712,0.0432640655582193,7.128025395740326,2.365897964490617,2.035403302186475,0.5997191011235955,712,0.0567635984993818,8.959289293244803,3.105330702568257,2.427888316216156,0.6418539325842697,0.0,61.00941014825284,skel_e001e287e8d9140a,0.8273484630853203,0.9641456886574076,True,False,clean_lt_0p80,rank_label_diagnostic_only
a7ff33_93a54d44f21957f9,"Mean(Mul(rolling_coverage_168h,trade_return_1h),4)",regime_state|price_return_like,smooth_mul,L7_ranked_future_return,4,-1.0,3,True,0.4841233967115155,0.0279718374974136,True,3.20499508212885,3.9268392271307513,True,0.0536623221860128,0.0530623221860128,0.0520623221860128,95.46666666666668,A7FF38_RANK_LABEL_DIAGNOSTIC_CLUE,713,-0.0673585138434367,-8.668752246647989,-3.977156572871369,-6.054394269453374,0.3716690042075736,716,-0.0459313734998965,-6.334219606819861,-3.20499508212885,-3.9268392271307513,0.4022346368715084,716,-0.0504243288330229,-7.290093168569349,-3.52434324368134,-4.675905361091632,0.4106145251396648,716,-0.0540623221860128,-7.507160546340337,-3.833893392813411,-4.329756560463675,0.3952513966480447,0.0,58.57819878930131,skel_356a5f3fab58eb27,0.8264866417696064,0.999312072760978,True,False,clean_lt_0p80,rank_label_diagnostic_only
a7ff33_20f0d2c26a4f61a2,"Mul(Sub(CSRank(rolling_coverage_168h),CSRank(Delta(trade_return_1h,1))),Sign(Delta(trade_return_1h,1)))",regime_state|price_return_like,signed_spread,L7_ranked_future_return,8,1.0,3,True,0.7572007776422219,0.0546979363846463,True,1.061658234973298,0.6031319130395106,True,0.0519368117622857,0.0513368117622857,0.0503368117622857,94.93333333333334,A7FF38_RANK_LABEL_DIAGNOSTIC_CLUE,711,0.0474509363442204,7.451526854154803,2.7206785363590646,0.8654726416639978,0.6033755274261603,712,0.0218890611995422,3.3984588237260103,1.061658234973298,0.6031319130395106,0.5491573033707865,712,0.0409104726454621,6.787264976095011,2.292413266874473,1.5180895079431946,0.5814606741573034,712,0.0523368117622857,8.407700458245046,2.7608202680513845,1.9494225590490009,0.6025280898876404,0.0,56.57961098464355,skel_ab37051588d52fcc,0.8270611893134157,0.9941928621048975,True,False,clean_lt_0p80,rank_label_diagnostic_only
a7ff33_31b8b42aa76b1572,"Mean(Mul(rolling_coverage_168h,Delta(trade_return_1h,1)),4)",regime_state|price_return_like,smooth_mul,L7_ranked_future_return,1,-1.0,3,True,0.3416540906056823,0.016945986873838,True,3.1848375479172426,3.1848375479172426,True,0.0451899507066492,0.0445899507066492,0.0435899507066492,95.86666666666666,A7FF38_RANK_LABEL_DIAGNOSTIC_CLUE,715,-0.0463369269619269,-6.098604351715083,-6.098604351715083,-6.098604351715083,0.4153846153846154,719,-0.0221868078092,-3.1848375479172426,-3.1848375479172426,-3.1848375479172426,0.4478442280945758,719,-0.0462369478863741,-7.014199269192041,-7.014199269192041,-7.014199269192041,0.4019471488178025,719,-0.0455899507066492,-6.843515393951888,-6.843515393951888,-6.843515393951888,0.368567454798331,0.0,50.24829661604356,skel_644ba0ee0d0e38ee,0.8261993679977018,0.993241481223922,True,False,clean_lt_0p80,rank_label_diagnostic_only
