candidate_id,root_subgraph_id,expression,semantic_bucket,motif_bucket,raw_inputs,status,error,missing_field_count,label_or_may_token,rows,non_null_rows,finite_rows,nan_rows,inf_rows,active_rows,non_null_ratio,active_ratio,std
a7ffcore5_0d45c69f6d3091d9fc,sg_e0291b4ca577758c,"SafeDiv(Mean(trade_count,4),Abs(Delta(trade_low,8)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6893422,6893422,56174,0,6893422,0.991917,0.991917,3394107262.6658845
a7ffcore5_f8d2f73dc033eccdb7,sg_e623b35fb7f4e7d6,"SafeDiv(ZScore(Mean(trade_count,24)),Abs(trade_low))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6937644,6937644,11952,0,6937644,0.99828,0.99828,722.9910501046
a7ffcore5_dccfe55e05a7c870ff,sg_f23da68d8d69ead8,"SafeDiv(ZScore(Mean(trade_count,8)),Abs(trade_high))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6945612,6945612,3984,0,6945612,0.999427,0.999427,688.7275854358
a7ffcore5_cc6ae1240821816893,sg_ff89181ee2a0baa2,"SafeDiv(Mean(trade_count,24),Abs(Mean(trade_low,8)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6937644,6937644,11952,0,6933579,0.99828,0.997695,16060934.23932467
a7ffcore5_a436ef82e21dcf6f24,sg_0c0054b13c0069db,"SafeDiv(Delta(trade_count,8),Abs(Mean(trade_low,24)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6937644,6937644,11952,0,6931580,0.99828,0.997408,21119178.39818485
a7ffcore5_d7e54ff6ee7e4b7322,sg_0f12ee569d439caa,"SafeDiv(Delta(trade_count,4),Abs(Mean(trade_high,4)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6947106,6947106,2490,0,6940731,0.999642,0.998724,14557162.625596922
a7ffcore5_fb2ebc3305f9c2cf56,sg_183ab2ca7a042a8b,"SafeDiv(Delta(trade_count,8),Abs(Delta(trade_low,4)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6869122,6869122,80474,0,6867176,0.98842,0.98814,3410219550.1496987
a7ffcore5_a0fb7b49aeb7759eed,sg_2411f25b2b8914d6,"SafeDiv(trade_count,Abs(ZScore(Mean(trade_high,24))))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6937644,6937644,11952,0,6933342,0.99828,0.997661,64821376.50819801
a7ffcore5_ed65e9816c1ef78a75,sg_2931ca7fd626de7d,"SafeDiv(Delta(trade_count,24),Abs(Mean(trade_low,4)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6937146,6937146,12450,0,6931124,0.998209,0.997342,22244889.96514206
a7ffcore5_7b67b12b7ffde27da9,sg_29d73b4aeb8031b8,"SafeDiv(Mean(trade_count,24),Abs(Mean(trade_high,8)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6937644,6937644,11952,0,6933579,0.99828,0.997695,15048396.603050439
a7ffcore5_7d1d12dfd790a42b8d,sg_3cdc297399256654,"SafeDiv(Delta(trade_count,8),Abs(Delta(trade_low,8)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6893422,6893422,56174,0,6891452,0.991917,0.991633,2385416197.2520313
a7ffcore5_6050fa8c41f8a6816f,sg_407eb93e049f3f6b,"SafeDiv(Delta(trade_count,4),Abs(Mean(trade_high,8)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6945612,6945612,3984,0,6939264,0.999427,0.998513,15333139.542573826
a7ffcore5_f5c4411f95cfec8e85,sg_49005e88619d4230,"SafeDiv(Mean(trade_count,24),Abs(Delta(trade_low,4)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6861806,6861806,87790,0,6861806,0.987368,0.987368,5628904677.4844885
a7ffcore5_0a28c0f3df84263dd7,sg_620693620f5b1fb7,"SafeDiv(Mean(trade_count,8),Abs(Mean(trade_high,24)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6937644,6937644,11952,0,6933579,0.99828,0.997695,18682832.00415822
a7ffcore5_7d164474a1aaa113a3,sg_692141426557f10f,"SafeDiv(Mean(trade_count,24),Abs(Mean(trade_high,4)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6937644,6937644,11952,0,6933579,0.99828,0.997695,15101580.0077829
a7ffcore5_fdb913bad1db6a314d,sg_8e658412238d3760,"SafeDiv(Mean(trade_count,4),Abs(Delta(trade_low,24)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6907423,6907423,42173,0,6907423,0.993932,0.993932,2216311294.2039604
a7ffcore5_2c7678353b5c698035,sg_9830fc0283d63037,"SafeDiv(Mean(trade_count,4),Abs(Delta(trade_high,8)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6893256,6893256,56340,0,6893256,0.991893,0.991893,3065898930.121234
a7ffcore5_2d713bbc5ac99ad105,sg_9ccc338f09746476,"SafeDiv(Mean(trade_count,8),Abs(Delta(trade_high,4)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6869345,6869345,80251,0,6869345,0.988452,0.988452,4201051561.254582
a7ffcore5_a3145586c453f5d144,sg_a5b9a325043c8839,"SafeDiv(Delta(trade_count,8),Abs(Mean(trade_high,4)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6945114,6945114,4482,0,6938915,0.999355,0.998463,16438531.064374307
a7ffcore5_da74c58e23ee9194a0,sg_a8530f420a9724ad,"SafeDiv(Delta(trade_count,4),Abs(Delta(trade_low,8)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6893422,6893422,56174,0,6891315,0.991917,0.991614,2046107712.8262665
a7ffcore5_0561e5b334b8156d3d,sg_a85872811d0e6c6e,"SafeDiv(Mean(trade_count,4),Abs(Mean(trade_high,24)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6937644,6937644,11952,0,6933579,0.99828,0.997695,20270173.409415834
a7ffcore5_57e15c7a136c6130f1,sg_ae6d458afa1eefd4,"SafeDiv(Delta(trade_count,4),Abs(Delta(trade_low,4)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6871076,6871076,78520,0,6868995,0.988702,0.988402,2867552167.1532907
a7ffcore5_db1d54fe62a2fa41c0,sg_b64e200cfba0d03f,"SafeDiv(Mean(trade_count,4),Abs(Delta(trade_high,4)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6870810,6870810,78786,0,6870810,0.988663,0.988663,3971371246.0222144
a7ffcore5_a82468c2fd03b5f4f5,sg_b80dc7d4407d3525,"SafeDiv(Delta(trade_count,24),Abs(Mean(trade_low,8)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6937146,6937146,12450,0,6931124,0.998209,0.997342,22870171.05531326
a7ffcore5_b6bb6e0721c59a6a5d,sg_c9c9025131dc943f,"SafeDiv(Delta(trade_count,8),Abs(Mean(trade_high,8)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6945114,6945114,4482,0,6938915,0.999355,0.998463,17371294.77009545
a7ffcore5_7e4afdd331679ec5f9,sg_ca87fa1ca51255d6,"SafeDiv(Mean(trade_count,24),Abs(Delta(trade_low,8)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6886109,6886109,63487,0,6886109,0.990865,0.990865,3937346760.787513
a7ffcore5_a8c819615eb101fe15,sg_d0aee76d43bec326,"SafeDiv(Mean(trade_count,8),Abs(Delta(trade_high,8)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6893256,6893256,56340,0,6893256,0.991893,0.991893,3129480705.7461696
a7ffcore5_4ebc4ef80f2bd8372b,sg_d417113b8a9166cc,"SafeDiv(Delta(trade_count,4),Abs(Mean(trade_low,24)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6937644,6937644,11952,0,6931440,0.99828,0.997387,18225948.168349214
a7ffcore5_e9f9126f6134543616,sg_d5eec193abd90465,"SafeDiv(Mean(trade_count,24),Abs(Mean(trade_low,24)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6937644,6937644,11952,0,6933579,0.99828,0.997695,16757281.392976822
a7ffcore5_ce6a7e6602510b4464,sg_dcc5cb3395746dc6,"SafeDiv(trade_count,Abs(Delta(realized_vol_168h,24)))",liquidity_like|volatility_like,safe_div_abs,realized_vol_168h;trade_count,ok,,0,False,6949596,6610814,6610814,338782,0,6610577,0.951252,0.951217,54372219707.17752
a7ffcore5_6e2158634f05e30049,sg_e39e312c693f0fba,"SafeDiv(Mean(trade_count,8),Abs(Delta(trade_low,24)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6907423,6907423,42173,0,6907423,0.993932,0.993932,2350556622.1638284
a7ffcore5_614acc4c1e5d6fa1c5,sg_f08db50e087e3609,"SafeDiv(ZScore(Mean(trade_count,24)),Abs(trade_high))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6937644,6937644,11952,0,6937644,0.99828,0.99828,703.6316281285
a7ffcore5_9466023f4ae08a22c7,sg_0783b20eb1db019c,"SafeDiv(Mean(trade_count,24),Abs(Mean(trade_high,24)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6937644,6937644,11952,0,6933579,0.99828,0.997695,15545458.135367638
a7ffcore5_ca295bcaa6ea48bc9b,sg_0e681789a6db70ed,"SafeDiv(Delta(trade_count,8),Abs(Delta(trade_high,8)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6893256,6893256,56340,0,6891279,0.991893,0.991609,2013398059.68248
a7ffcore5_1390b071622bf1df7c,sg_2406a867a298c788,"SafeDiv(Delta(trade_count,24),Abs(Mean(trade_high,4)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6937146,6937146,12450,0,6931124,0.998209,0.997342,20238518.794986043
a7ffcore5_37eb5d44f5fe9ec212,sg_2bcac150d923fdf7,"SafeDiv(Delta(trade_count,8),Abs(Delta(trade_high,4)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6868856,6868856,80740,0,6866895,0.988382,0.9881,3126064309.554602
a7ffcore5_d3b65bec3c5bec3363,sg_31e88b5b308bfc12,"SafeDiv(Mean(trade_count,4),Abs(Delta(trade_high,24)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6908164,6908164,41432,0,6908164,0.994038,0.994038,2369569276.65728
a7ffcore5_4e253866e964c5f7a3,sg_48b2e2d0d35cb512,"SafeDiv(Delta(trade_count,4),Abs(Mean(trade_high,24)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6937644,6937644,11952,0,6931440,0.99828,0.997387,17044155.98902286
a7ffcore5_440d228cc40f863a61,sg_51ef9aa9a6d54b01,"SafeDiv(Mean(trade_count,24),Abs(Delta(trade_high,4)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6861533,6861533,88063,0,6861533,0.987328,0.987328,5224250325.835128
a7ffcore5_b44c7efacf5c2419ca,sg_62b20412f2c0a0d4,"SafeDiv(Delta(trade_count,24),Abs(Delta(trade_low,4)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6861320,6861320,88276,0,6859394,0.987298,0.987021,4067791670.0648794
a7ffcore5_35a715d01ad4568e99,sg_6408d6921c9c6977,"SafeDiv(Delta(trade_count,8),Abs(Delta(trade_low,24)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6907423,6907423,42173,0,6905438,0.993932,0.993646,1715488759.3492754
a7ffcore5_f9082735a98b91f125,sg_729fe813c7aefaff,"SafeDiv(Delta(trade_count,8),Abs(Mean(trade_high,24)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6937644,6937644,11952,0,6931580,0.99828,0.997408,19645422.44965863
a7ffcore5_b7fb31a2c7b91828ff,sg_81cacd530e83e9d4,"SafeDiv(Mean(trade_count,8),Abs(Delta(trade_high,24)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6908164,6908164,41432,0,6908164,0.994038,0.994038,2216961313.178053
a7ffcore5_0af7a4b9d026dcef0b,sg_81e9e4efbc50444e,"SafeDiv(Mean(trade_count,24),Abs(Delta(trade_high,8)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6885933,6885933,63663,0,6885933,0.990839,0.990839,3668427257.08637
a7ffcore5_4ca965cacd51d4f09a,sg_8def87ab48b54586,"SafeDiv(Delta(trade_count,24),Abs(Mean(trade_high,8)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6937146,6937146,12450,0,6931124,0.998209,0.997342,20960710.05765551
a7ffcore5_d3b7d791db4a6e5895,sg_9679a9738ad66b69,"SafeDiv(Delta(trade_count,4),Abs(Delta(trade_high,8)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6893256,6893256,56340,0,6891156,0.991893,0.991591,1639634163.8888958
a7ffcore5_45152b3a12e9faffc8,sg_9ac6edff4683ba17,"SafeDiv(Mean(trade_count,24),Abs(Delta(trade_low,24)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6907423,6907423,42173,0,6907423,0.993932,0.993932,2775464479.4994273
a7ffcore5_bd2b4c49a4e6c8e3f3,sg_9faeed7191fa75df,"SafeDiv(Delta(trade_count,24),Abs(Delta(trade_low,8)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6885621,6885621,63975,0,6883686,0.990794,0.990516,3858219438.004165
a7ffcore5_f931db1725bf0a044a,sg_a971829df91fecc7,"SafeDiv(Delta(trade_count,24),Abs(Mean(trade_low,24)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6937146,6937146,12450,0,6931124,0.998209,0.997342,24815805.804086454
a7ffcore5_68a99d2740f4e8311f,sg_ae673bda6daede13,"SafeDiv(Delta(trade_count,4),Abs(Delta(trade_high,4)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6870810,6870810,78786,0,6868727,0.988663,0.988363,1895233578.814821
a7ffcore5_80f85be52c3d688676,sg_da270ab577fb28dc,"SafeDiv(Delta(trade_count,4),Abs(Delta(trade_low,24)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6907423,6907423,42173,0,6905300,0.993932,0.993626,1482293091.6590433
a7ffcore5_84e5d19a2c36ec377b,sg_193c23ca5e848b82,"SafeDiv(Delta(trade_count,8),Abs(Delta(trade_high,24)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6908164,6908164,41432,0,6906175,0.994038,0.993752,1418165559.6128047
a7ffcore5_6a7df7d38117d63b04,sg_23eed7cc474a4e1b,"SafeDiv(Delta(trade_count,24),Abs(Delta(trade_low,24)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6907423,6907423,42173,0,6905477,0.993932,0.993652,2313692653.3608613
a7ffcore5_a5a083a785444f7641,sg_5a0283c9e38e3ea0,"SafeDiv(Mean(trade_count,24),Abs(Delta(trade_high,24)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6908164,6908164,41432,0,6908164,0.994038,0.994038,2219477081.230467
a7ffcore5_eb0f5619b71dc7ec11,sg_6607aed56feafb73,"SafeDiv(Delta(trade_count,24),Abs(Delta(trade_high,4)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6861046,6861046,88550,0,6859131,0.987258,0.986983,6234357049.771451
a7ffcore5_f73d0e69adc0663687,sg_6a88d251dae5e55c,"SafeDiv(Delta(trade_count,24),Abs(Delta(trade_high,8)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6885446,6885446,64150,0,6883509,0.990769,0.990491,3133448377.4341807
a7ffcore5_fd145168c2c4d9f879,sg_cd055ed6a9ecfbb4,"SafeDiv(Delta(trade_count,24),Abs(Mean(trade_high,24)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6937146,6937146,12450,0,6931124,0.998209,0.997342,23052879.68351411
a7ffcore5_5c33eaf325818f6f1e,sg_dbeb44929d6d781a,"SafeDiv(Delta(trade_count,4),Abs(Delta(trade_high,24)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6908164,6908164,41432,0,6906042,0.994038,0.993733,1991455966.8617043
a7ffcore5_45823000833bfbb863,sg_404e53e6169e51ff,"SafeDiv(Delta(trade_count,24),Abs(Delta(trade_high,24)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_high,ok,,0,False,6949596,6908164,6908164,41432,0,6906210,0.994038,0.993757,1296477419.5721788
a7ffcore5_f8a0642d870b8062bb,sg_051e5a342025756e,"SafeDiv(Mean(trade_count,4),Abs(Mean(age_x_volatility,4)))",liquidity_like|volatility_like,safe_div_abs,age_x_volatility;trade_count,ok,,0,False,6949596,6621087,6621087,328509,0,6621087,0.95273,0.95273,707668.2054620817
a7ffcore5_a4937b711959f4a168,sg_0b5d2b22466bc4e3,"SafeDiv(trade_count,Abs(ZScore(Mean(age_x_volatility,4))))",liquidity_like|volatility_like,safe_div_abs,age_x_volatility;trade_count,ok,,0,False,6949596,6624900,6624900,324696,0,6620850,0.953278,0.952696,100846659.16629995
a7ffcore5_2252d5fbcbf6b01676,sg_127cad1d6519acd5,"SafeDiv(ZScore(Mean(trade_count,4)),Abs(age_x_volatility))",liquidity_like|volatility_like,safe_div_abs,age_x_volatility;trade_count,ok,,0,False,6949596,6622554,6622554,327042,0,6622554,0.952941,0.952941,72.5794264545
a7ffcore5_69bc325033eeedf6f4,sg_26ec59a37edd6fab,"SafeDiv(trade_count,Abs(ZScore(Mean(age_x_volatility,8))))",liquidity_like|volatility_like,safe_div_abs,age_x_volatility;trade_count,ok,,0,False,6949596,6622908,6622908,326688,0,6618894,0.952992,0.952414,31790001.62008088
a7ffcore5_4812a72df775e1048b,sg_2b5b679ea8f4ebc6,"SafeDiv(Mean(trade_count,8),Abs(Mean(age_x_volatility,8)))",liquidity_like|volatility_like,safe_div_abs,age_x_volatility;trade_count,ok,,0,False,6949596,6619131,6619131,330465,0,6619131,0.952448,0.952448,677595.0679985117
a7ffcore5_3f2fab63c42469ea36,sg_3403a4d5a8c6a35b,"SafeDiv(Mean(trade_count,4),Abs(Mean(age_x_volatility,8)))",liquidity_like|volatility_like,safe_div_abs,age_x_volatility;trade_count,ok,,0,False,6949596,6619131,6619131,330465,0,6619131,0.952448,0.952448,718351.5481483829
a7ffcore5_6c337e60959a2571d5,sg_7e1c9b92d8097cf6,"SafeDiv(Mean(trade_count,8),Abs(Mean(age_x_volatility,4)))",liquidity_like|volatility_like,safe_div_abs,age_x_volatility;trade_count,ok,,0,False,6949596,6621087,6621087,328509,0,6621087,0.95273,0.95273,671450.7262996157
a7ffcore5_92bd87672eaaa60a7d,sg_bc0771bc01cb48c0,"SafeDiv(ZScore(Mean(trade_count,8)),Abs(age_x_volatility))",liquidity_like|volatility_like,safe_div_abs,age_x_volatility;trade_count,ok,,0,False,6949596,6622554,6622554,327042,0,6622554,0.952941,0.952941,73.8025489519
a7ffcore5_383196dc658a234f4f,sg_077510fd32a5f7f5,"SafeDiv(trade_count,Abs(ZScore(Mean(realized_vol_168h,4))))",liquidity_like|volatility_like,safe_div_abs,realized_vol_168h;trade_count,ok,,0,False,6949596,6624900,6624900,324696,0,6620850,0.953278,0.952696,30752384.080997914
a7ffcore5_6c7289885c23a95bf9,sg_0c6d2fc0b129cea5,"SafeDiv(trade_count,Abs(ZScore(Mean(age_x_volatility,24))))",liquidity_like|volatility_like,safe_div_abs,age_x_volatility;trade_count,ok,,0,False,6949596,6614940,6614940,334656,0,6611070,0.951845,0.951288,52996123.65752617
a7ffcore5_eb3a45d3545c035b5a,sg_15a950809d54265f,"SafeDiv(ZScore(Mean(trade_count,4)),Abs(Mean(trade_low,4)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6947604,6947604,1992,0,6947604,0.999713,0.999713,713.0647052184
a7ffcore5_f8b3615236496f939d,sg_1925fde52294c399,"SafeDiv(Mean(trade_count,8),Abs(Mean(age_x_volatility,24)))",liquidity_like|volatility_like,safe_div_abs,age_x_volatility;trade_count,ok,,0,False,6949596,6611307,6611307,338289,0,6611307,0.951322,0.951322,685136.9556986325
a7ffcore5_cd081f78311fe159d3,sg_24379dc1cd5f7cb0,"SafeDiv(Mean(trade_count,8),Abs(Mean(realized_vol_168h,4)))",liquidity_like|volatility_like,safe_div_abs,realized_vol_168h;trade_count,ok,,0,False,6949596,6621087,6621087,328509,0,6621087,0.95273,0.95273,3626819.592266551
a7ffcore5_511d9a9784e08d9bb8,sg_24e2ab8ef1836cff,"SafeDiv(Delta(trade_count,4),Abs(Mean(age_x_volatility,8)))",liquidity_like|volatility_like,safe_div_abs,age_x_volatility;trade_count,ok,,0,False,6949596,6619131,6619131,330465,0,6617149,0.952448,0.952163,631334.6107863212
a7ffcore5_dd54d170cf265c4c73,sg_28bc4f3735b59bc6,"SafeDiv(Mean(trade_count,8),Abs(ZScore(Mean(trade_low,8))))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6945612,6945612,3984,0,6941403,0.999427,0.998821,758008872.8827798
a7ffcore5_6bab04734da8ad272e,sg_29bda525044844aa,"SafeDiv(Mean(trade_count,8),Abs(Mean(realized_vol_168h,8)))",liquidity_like|volatility_like,safe_div_abs,realized_vol_168h;trade_count,ok,,0,False,6949596,6619131,6619131,330465,0,6619131,0.952448,0.952448,3654583.092184436
a7ffcore5_fcd680779552fd2c7d,sg_344c319afa20a0de,"SafeDiv(Mean(trade_count,4),Abs(Delta(age_x_volatility,4)))",liquidity_like|volatility_like,safe_div_abs,age_x_volatility;trade_count,ok,,0,False,6949596,6620598,6620598,328998,0,6620598,0.952659,0.952659,59393865101.33211
a7ffcore5_ddc15c6567f2003070,sg_3dbbb01898e53b50,"SafeDiv(ZScore(Mean(trade_count,4)),Abs(Mean(trade_low,8)))",liquidity_like|volatility_like,safe_div_abs,trade_count;trade_low,ok,,0,False,6949596,6945612,6945612,3984,0,6945612,0.999427,0.999427,723.2536624478
a7ffcore5_9e64a903d25d95d594,sg_53d8d099c7f75361,"SafeDiv(Delta(trade_count,8),Abs(Mean(age_x_volatility,4)))",liquidity_like|volatility_like,safe_div_abs,age_x_volatility;trade_count,ok,,0,False,6949596,6621087,6621087,328509,0,6619230,0.95273,0.952463,668377.6334880076
a7ffcore5_fef869c8f2e6c18512,sg_63de2d7271af7508,"SafeDiv(Mean(trade_count,24),Abs(Mean(age_x_volatility,8)))",liquidity_like|volatility_like,safe_div_abs,age_x_volatility;trade_count,ok,,0,False,6949596,6619131,6619131,330465,0,6619131,0.952448,0.952448,624882.0178398526
a7ffcore5_fd6bb7b83994dbe41f,sg_6e27faab54259171,"SafeDiv(Mean(trade_count,24),Abs(Mean(age_x_volatility,4)))",liquidity_like|volatility_like,safe_div_abs,age_x_volatility;trade_count,ok,,0,False,6949596,6621087,6621087,328509,0,6621087,0.95273,0.95273,623690.2680832495
